0,1840
1,1840
2,1840
3,1840
4,1840
5,1840
6,1840
7,1840
8,1840
9,1840
10,1840
11,9200
12,9200
13,9200
14,9200
15,9200
16,9200
17,9200
18,9200
19,9200
20,9200
21,9200
22,9200
23,16560
24,16560
25,16560
26,16560
27,16560
28,16560
29,16560
30,16560
31,16560
32,46000
33,46000
34,46000
35,46000
36,46000
37,46000
38,46000
39,46000
40,46000
41,46000
42,46000
43,46000
44,46000
45,46000
46,46000
47,46000
48,46000
49,46000
50,46000
51,46000
52,46000
53,46000
54,46000
55,46000
56,46000
57,46000
58,46000
59,46000
60,46000
61,46000
62,46000
63,46000
64,46000
65,46000
66,46000
67,46000
68,46000
69,46000
70,46000
71,46000
72,46000
73,46000
74,46000
75,46000
76,46000
77,46000
78,46000
79,46000
80,46000
81,46000
82,46000
83,46000
84,46000
85,46000
86,46000
87,46000
88,46000
89,46000
90,46000
91,46000
92,46000
93,46000
94,46000
95,46000
96,46000
97,46000
98,46000
99,46000
100,46000
101,46000
102,46000
103,46000
104,46000
105,46000
106,46000
107,46000
108,46000
109,46000
110,46000
111,46000
112,46000
113,46000
114,46000
115,46000
116,46000
117,46000
118,46000
119,46000
120,53360
121,53360
122,53360
123,53360
124,53360
125,53360
126,53360
127,53360
128,53360
129,53360
130,53360
131,53360
132,53360
133,53360
134,53360
135,53360
136,53360
137,53360
138,53360
139,53360
140,53360
141,53360
142,53360
143,53360
144,53360
145,53360
146,53360
147,53360
148,53360
149,53360
150,53360
151,53360
152,53360
153,60720
154,68080
155,75440
156,75440
157,75440
158,82800
159,82800
160,82800
161,9200
162,9200
163,9200
164,9200
165,9200
166,9200
167,9200
168,9200
169,9200
170,9200
171,9200
172,9200
173,9200
174,9200
175,9200
176,9200
177,9200
178,9200
179,9200
180,9200
181,9200
182,9200
183,9200
184,9200
185,9200
186,9200
187,9200
188,9200
189,9200
190,9200
191,9200
192,9200
193,53360
194,53360
195,53360
196,53360
197,53360
198,60720
199,60720
200,60720
201,60720
202,60720
203,60720
204,60720
205,60720
206,60720
207,60720
208,60720
209,60720
210,60720
211,60720
212,60720
213,60720
214,60720
215,60720
216,60720
217,60720
218,97520
219,97520
220,97520
221,97520
222,97520
223,97520
224,97520
225,97520
226,97520
227,97520
228,97520
229,97520
230,97520
231,97520
232,97520
233,97520
234,97520
235,97520
236,97520
237,97520
238,97520
239,97520
240,97520
241,97520
242,97520
243,97520
244,97520
245,97520
246,97520
247,97520
248,97520
249,97520
250,97520
251,97520
252,97520
253,97520
254,97520
255,97520
256,97520
257,97520
258,97520
259,97520
260,97520
261,97520
262,97520
263,97520
264,97520
265,97520
266,97520
267,97520
268,97520
269,97520
270,97520
271,97520
272,97520
273,97520
274,97520
275,97520
276,97520
277,97520
278,97520
279,97520
280,97520
281,97520
282,97520
283,97520
284,97520
285,97520
286,97520
287,97520
288,97520
289,97520
290,97520
291,97520
292,97520
293,97520
294,97520
295,97520
296,97520
297,97520
298,97520
299,97520
300,97520
301,97520
302,97520
303,97520
304,97520
305,97520
306,97520
307,97520
308,97520
309,97520
310,97520
311,97520
312,97520
313,97520
314,97520
315,97520
316,97520
317,97520
318,97520
319,97520
320,97520
321,97520
322,97520
323,97520
324,97520
325,97520
326,97520
327,97520
328,97520
329,97520
330,97520
331,97520
332,97520
333,97520
334,97520
335,97520
336,97520
337,97520
338,97520
339,97520
340,97520
341,97520
342,97520
343,97520
344,97520
345,97520
346,97520
347,97520
348,97520
349,97520
350,97520
351,97520
352,97520
353,97520
354,97520
355,97520
356,97520
357,97520
358,97520
359,97520
360,97520
361,97520
362,97520
363,97520
364,97520
365,97520
366,97520
367,97520
368,97520
369,97520
370,97520
371,97520
372,97520
373,97520
374,97520
375,97520
376,97520
377,97520
378,97520
379,97520
380,97520
381,97520
382,97520
383,97520
384,97520
385,97520
386,97520
387,97520
388,97520
389,97520
390,97520
391,97520
392,97520
393,97520
394,97520
395,97520
396,97520
397,97520
398,97520
399,97520
400,97520
401,97520
402,97520
403,97520
404,97520
405,97520
406,97520
407,97520
408,97520
409,97520
410,97520
411,97520
412,97520
413,97520
414,97520
415,97520
416,97520
417,97520
418,97520
419,97520
420,97520
421,97520
422,97520
423,97520
424,97520
425,97520
426,97520
427,97520
428,97520
429,97520
430,97520
431,97520
432,97520
433,97520
434,97520
435,97520
436,97520
437,97520
438,97520
439,97520
440,97520
441,97520
442,97520
443,97520
444,97520
445,97520
446,97520
447,97520
448,97520
449,97520
450,97520
451,97520
452,97520
453,97520
454,97520
455,97520
456,97520
457,97520
458,97520
459,97520
460,97520
461,97520
462,97520
463,97520
464,97520
465,97520
466,97520
467,97520
468,97520
469,97520
470,97520
471,97520
472,97520
473,97520
474,97520
475,97520
476,97520
477,97520
478,97520
479,97520
480,97520
481,97520
482,97520
483,97520
484,97520
485,97520
486,97520
487,110400
488,123280
489,123280
490,123280
491,123280
492,123280
493,123280
494,123280
495,123280
496,123280
497,123280
498,123280
499,123280
500,123280
501,123280
502,123280
503,123280
504,123280
505,123280
506,123280
507,136160
508,136160
509,136160
510,136160
511,136160
512,136160
513,136160
514,136160
515,136160
516,136160
517,136160
518,136160
519,136160
520,136160
521,136160
522,136160
523,136160
524,136160
525,136160
526,136160
527,136160
528,136160
529,136160
530,136160
531,136160
532,136160
533,136160
534,136160
535,136160
536,136160
537,136160
538,136160
539,136160
540,136160
541,136160
542,136160
543,136160
544,136160
545,136160
546,136160
547,136160
548,136160
549,136160
550,136160
551,136160
552,136160
553,136160
554,136160
555,136160
556,136160
557,136160
558,136160
559,136160
560,136160
561,136160
562,136160
563,136160
564,136160
565,136160
566,136160
567,136160
568,136160
569,136160
570,136160
571,136160
572,136160
573,136160
574,136160
575,136160
576,136160
577,136160
578,136160
579,136160
580,136160
581,136160
582,136160
583,136160
584,136160
585,136160
586,136160
587,136160
588,136160
589,136160
590,136160
591,136160
592,136160
593,136160
594,136160
595,136160
596,136160
597,136160
598,136160
599,136160
600,136160
601,136160
602,136160
603,136160
604,136160
605,136160
606,136160
607,136160
608,136160
609,136160
610,136160
611,136160
612,136160
613,136160
614,136160
615,136160
616,136160
617,136160
618,136160
619,136160
620,136160
621,136160
622,136160
623,136160
624,136160
625,136160
626,136160
627,136160
628,136160
629,136160
630,136160
631,136160
632,136160
633,136160
634,136160
635,136160
636,136160
637,136160
638,136160
639,136160
640,136160
641,136160
642,136160
643,136160
644,136160
645,136160
646,136160
647,136160
648,136160
649,136160
650,136160
651,104880
652,104880
653,104880
654,104880
655,104880
656,104880
657,104880
658,104880
659,104880
660,104880
661,104880
662,104880
663,104880
664,104880
665,104880
666,117760
667,130640
668,130640
669,130640
670,130640
671,130640
672,130640
673,130640
674,130640
675,130640
676,130640
677,130640
678,130640
679,130640
680,130640
681,130640
682,130640
683,130640
684,130640
685,130640
686,130640
687,130640
688,130640
689,130640
690,130640
691,130640
692,130640
693,130640
694,130640
695,130640
696,130640
697,130640
698,130640
699,130640
700,130640
701,130640
702,130640
703,130640
704,130640
705,130640
706,130640
707,130640
708,130640
709,130640
710,130640
711,130640
712,130640
713,130640
714,130640
715,130640
716,130640
717,130640
718,130640
719,130640
720,130640
721,130640
722,130640
723,130640
724,130640
725,130640
726,130640
727,130640
728,130640
729,130640
730,130640
731,130640
732,130640
733,130640
734,130640
735,130640
736,130640
737,130640
738,130640
739,130640
740,130640
741,130640
742,130640
743,130640
744,130640
745,130640
746,130640
747,130640
748,130640
749,130640
750,130640
751,130640
752,130640
753,130640
754,130640
755,130640
756,130640
757,130640
758,130640
759,130640
760,130640
761,130640
762,130640
763,130640
764,130640
765,130640
766,130640
767,130640
768,130640
769,130640
770,130640
771,130640
772,130640
773,130640
774,130640
775,130640
776,130640
777,130640
778,130640
779,130640
780,130640
781,130640
782,130640
783,130640
784,130640
785,130640
786,130640
787,130640
788,130640
789,130640
790,130640
791,130640
792,130640
793,138000
794,169280
795,169280
796,169280
797,169280
798,169280
799,169280
800,169280
801,169280
802,169280
803,169280
804,169280
805,169280
806,169280
807,169280
808,169280
809,169280
810,169280
811,169280
812,169280
813,169280
814,169280
815,169280
816,169280
817,169280
818,138000
819,138000
820,138000
821,138000
822,138000
823,138000
824,138000
825,138000
826,138000
827,138000
828,138000
829,138000
830,138000
831,138000
832,138000
833,138000
834,138000
835,138000
836,138000
837,138000
838,138000
839,138000
840,138000
841,138000
842,138000
843,138000
844,138000
845,145360
846,145360
847,145360
848,145360
849,145360
850,145360
851,145360
852,145360
853,145360
854,145360
855,145360
856,145360
857,145360
858,145360
859,145360
860,145360
861,145360
862,145360
863,145360
864,145360
865,145360
866,145360
867,145360
868,145360
869,145360
870,145360
871,145360
872,145360
873,145360
874,145360
875,145360
876,145360
877,145360
878,145360
879,145360
880,145360
881,145360
882,145360
883,145360
884,145360
885,145360
886,145360
887,145360
888,145360
889,145360
890,145360
891,169280
892,169280
893,169280
894,169280
895,169280
896,169280
897,169280
898,169280
899,169280
900,169280
901,169280
902,169280
903,169280
904,169280
905,169280
906,169280
907,169280
908,169280
909,169280
910,169280
911,169280
912,169280
913,169280
914,169280
915,169280
916,169280
917,169280
918,169280
919,169280
920,169280
921,169280
922,169280
923,169280
924,169280
925,169280
926,169280
927,169280
928,169280
929,169280
930,169280
931,169280
932,169280
933,169280
934,169280
935,169280
936,169280
937,169280
938,169280
939,169280
940,169280
941,169280
942,169280
943,169280
944,169280
945,169280
946,169280
947,169280
948,169280
949,169280
950,169280
951,169280
952,169280
953,169280
954,169280
955,169280
956,169280
957,169280
958,169280
959,169280
960,169280
961,174800
962,174800
963,174800
964,174800
965,174800
966,174800
967,174800
968,174800
969,174800
970,174800
971,174800
972,174800
973,174800
974,174800
975,174800
976,174800
977,174800
978,174800
979,174800
980,174800
981,174800
982,174800
983,174800
984,174800
985,169280
986,169280
987,169280
988,169280
989,169280
990,169280
991,169280
992,169280
993,169280
994,169280
995,169280
996,169280
997,169280
998,169280
999,169280
1000,169280
1001,169280
1002,169280
1003,169280
1004,169280
1005,169280
1006,169280
1007,169280
1008,169280
1009,169280
1010,169280
1011,169280
1012,169280
1013,169280
1014,169280
1015,169280
1016,169280
1017,169280
1018,169280
1019,169280
1020,169280
1021,169280
1022,169280
1023,169280
1024,169280
1025,169280
1026,169280
1027,169280
1028,169280
1029,169280
1030,169280
1031,176640
1032,176640
1033,176640
1034,176640
1035,176640
1036,176640
1037,176640
1038,176640
1039,176640
1040,176640
1041,176640
1042,176640
1043,176640
1044,176640
1045,176640
1046,176640
1047,176640
1048,176640
1049,176640
1050,176640
1051,176640
1052,176640
1053,176640
1054,176640
1055,176640
1056,176640
1057,176640
1058,176640
1059,176640
1060,176640
1061,176640
1062,176640
1063,176640
1064,176640
1065,176640
1066,176640
1067,176640
1068,176640
1069,176640
1070,176640
1071,176640
1072,176640
1073,176640
1074,176640
1075,176640
1076,176640
1077,176640
1078,176640
1079,176640
1080,176640
1081,176640
1082,176640
1083,176640
1084,176640
1085,176640
1086,189520
1087,189520
1088,189520
1089,189520
1090,189520
1091,189520
1092,189520
1093,189520
1094,189520
1095,189520
1096,189520
1097,189520
1098,189520
1099,189520
1100,189520
1101,189520
1102,189520
1103,189520
1104,189520
1105,189520
1106,189520
1107,189520
1108,189520
1109,189520
1110,189520
1111,189520
1112,189520
1113,189520
1114,189520
1115,189520
1116,189520
1117,189520
1118,189520
1119,189520
1120,189520
1121,189520
1122,189520
1123,189520
1124,189520
1125,189520
1126,189520
1127,189520
1128,189520
1129,189520
1130,189520
1131,189520
1132,189520
1133,189520
1134,189520
1135,189520
1136,189520
1137,189520
