398,80560
399,80560
400,80560
401,80560
402,80560
403,80560
404,80560
405,80560
406,80560
407,80560
408,80560
409,80560
410,80560
411,80560
412,80560
413,80560
414,80560
415,80560
416,80560
417,80560
418,80560
419,80560
420,80560
421,80560
422,80560
423,80560
424,80560
425,80560
426,80560
427,80560
428,80560
429,80560
430,80560
431,80560
432,80560
433,80560
434,80560
435,80560
436,80560
437,80560
438,80560
439,80560
440,80560
441,80560
442,80560
443,80560
444,80560
445,80560
446,80560
447,80560
448,80560
449,80560
450,80560
451,80560
452,80560
453,80560
454,80560
455,80560
456,80560
457,80560
458,80560
459,80560
460,80560
461,80560
462,80560
463,80560
464,80560
465,80560
466,80560
467,80560
468,80560
469,80560
470,80560
471,80560
472,80560
473,80560
474,80560
475,80560
476,80560
477,80560
478,80560
479,80560
480,80560
481,80560
482,80560
483,80560
484,80560
485,80560
486,80560
487,80560
488,80560
489,80560
490,80560
491,80560
492,80560
493,80560
494,80560
495,80560
496,80560
497,80560
498,80560
499,80560
500,80560
501,80560
502,80560
503,80560
504,80560
505,80560
506,80560
507,80560
508,80560
509,80560
510,80560
511,80560
512,80560
513,80560
514,80560
515,80560
516,80560
517,80560
518,80560
519,80560
520,80560
521,80560
522,80560
523,80560
524,80560
525,80560
526,80560
527,80560
528,80560
529,80560
530,80560
531,80560
532,80560
533,80560
534,80560
535,80560
536,80560
537,80560
538,80560
539,80560
540,80560
541,80560
542,80560
543,80560
544,80560
545,80560
546,80560
547,80560
548,80560
549,80560
550,80560
551,80560
552,80560
553,80560
554,80560
555,80560
556,80560
557,80560
558,80560
559,80560
560,80560
561,80560
562,80560
563,80560
564,80560
565,80560
566,80560
567,80560
568,80560
569,80560
570,80560
571,80560
572,80560
573,80560
574,80560
575,80560
576,80560
577,80560
578,80560
579,80560
580,80560
581,80560
582,80560
583,80560
584,80560
585,80560
586,80560
587,80560
588,80560
589,80560
590,80560
591,80560
592,80560
593,80560
594,80560
595,80560
596,80560
597,80560
598,80560
599,80560
600,80560
601,80560
602,80560
603,80560
604,80560
605,80560
606,80560
607,80560
608,80560
609,80560
610,80560
611,80560
612,80560
613,80560
614,80560
615,80560
616,80560
617,80560
618,80560
619,80560
620,80560
621,80560
622,80560
623,80560
624,80560
625,80560
626,80560
627,80560
628,80560
629,80560
630,80560
631,80560
632,80560
633,80560
634,80560
635,80560
636,80560
637,80560
638,80560
639,80560
640,80560
641,80560
642,80560
643,80560
644,80560
645,80560
646,80560
647,80560
648,80560
649,80560
650,80560
651,54720
652,54720
653,54720
654,54720
655,54720
656,54720
657,54720
658,54720
659,54720
660,54720
661,54720
662,54720
663,54720
664,54720
665,54720
666,54720
667,54720
668,54720
669,54720
670,54720
671,54720
672,54720
673,54720
674,54720
675,54720
676,54720
677,54720
678,54720
679,54720
680,54720
681,54720
682,54720
683,54720
684,54720
685,54720
686,54720
687,54720
688,54720
689,54720
690,54720
691,54720
692,54720
693,54720
694,54720
695,54720
696,54720
697,54720
698,54720
699,54720
700,54720
701,54720
702,54720
703,54720
704,54720
705,54720
706,54720
707,54720
708,54720
709,54720
710,54720
711,54720
712,54720
713,54720
714,54720
715,54720
716,54720
717,54720
718,54720
719,54720
720,54720
721,54720
722,54720
723,54720
724,54720
725,54720
726,54720
727,54720
728,54720
729,54720
730,54720
731,54720
732,54720
733,54720
734,54720
735,54720
736,54720
737,54720
738,54720
739,54720
740,54720
741,54720
742,54720
743,54720
744,54720
745,54720
746,54720
747,54720
748,54720
749,54720
750,54720
751,54720
752,54720
753,54720
754,54720
755,54720
756,54720
757,54720
758,54720
759,54720
760,54720
761,54720
762,54720
763,54720
764,54720
765,54720
766,54720
767,54720
768,54720
769,54720
770,54720
771,54720
772,54720
773,54720
774,54720
775,54720
776,54720
777,54720
778,54720
779,54720
780,54720
781,54720
782,54720
783,54720
784,54720
785,54720
786,54720
787,54720
788,54720
789,54720
790,54720
791,54720
792,54720
793,54720
794,80560
795,80560
796,80560
797,80560
798,80560
799,80560
800,80560
801,80560
802,80560
803,80560
804,80560
805,80560
806,80560
807,80560
808,80560
809,80560
810,80560
811,80560
812,80560
813,80560
814,80560
815,80560
816,80560
817,80560
818,54720
819,54720
820,54720
821,54720
822,54720
823,54720
824,54720
825,54720
826,54720
827,54720
828,54720
829,54720
830,54720
831,54720
832,54720
833,54720
834,54720
835,54720
836,54720
837,54720
838,54720
839,54720
840,54720
841,54720
842,54720
843,54720
844,54720
845,54720
846,54720
847,54720
848,54720
849,54720
850,54720
851,54720
852,54720
853,54720
854,54720
855,54720
856,54720
857,54720
858,54720
859,54720
860,54720
861,54720
862,54720
863,54720
864,54720
865,54720
866,54720
867,54720
868,54720
869,54720
870,54720
871,54720
872,54720
873,54720
874,54720
875,54720
876,54720
877,54720
878,54720
879,54720
880,54720
881,54720
882,54720
883,54720
884,54720
885,54720
886,54720
887,54720
888,54720
889,54720
890,54720
891,80560
892,80560
893,80560
894,80560
895,80560
896,80560
897,80560
898,80560
899,80560
900,80560
901,80560
902,80560
903,80560
904,80560
905,80560
906,80560
907,80560
908,80560
909,80560
910,80560
911,80560
912,80560
913,80560
914,80560
915,80560
916,80560
917,80560
918,80560
919,80560
920,80560
921,80560
922,80560
923,80560
924,80560
925,80560
926,80560
927,80560
928,80560
929,80560
930,80560
931,80560
932,80560
933,80560
934,80560
935,80560
936,80560
937,80560
938,80560
939,80560
940,80560
941,80560
942,80560
943,80560
944,80560
945,80560
946,80560
947,80560
948,80560
949,80560
950,80560
951,80560
952,80560
953,80560
954,80560
955,80560
956,80560
957,80560
958,80560
959,80560
960,80560
961,80560
962,80560
963,80560
964,80560
965,80560
966,80560
967,80560
968,80560
969,80560
970,80560
971,80560
972,80560
973,80560
974,80560
975,80560
976,80560
977,80560
978,80560
979,80560
980,80560
981,80560
982,80560
983,80560
984,80560
985,80560
986,80560
987,80560
988,80560
989,80560
990,80560
991,80560
992,80560
993,80560
994,80560
995,80560
996,80560
997,80560
998,80560
999,80560
1000,80560
1001,80560
1002,80560
1003,80560
1004,80560
1005,80560
1006,80560
1007,80560
1008,80560
1009,80560
1010,80560
1011,80560
1012,80560
1013,80560
1014,80560
1015,80560
1016,80560
1017,80560
1018,80560
1019,80560
1020,80560
1021,80560
1022,80560
1023,80560
1024,80560
1025,80560
1026,80560
1027,80560
1028,80560
1029,80560
1030,80560
1031,80560
1032,80560
1033,80560
1034,80560
1035,80560
1036,80560
1037,80560
1038,80560
1039,80560
1040,80560
1041,80560
1042,80560
1043,80560
1044,80560
1045,80560
1046,80560
1047,80560
1048,80560
1049,80560
1050,80560
1051,80560
1052,80560
1053,80560
1054,80560
1055,80560
1056,80560
1057,80560
1058,80560
1059,80560
1060,80560
1061,80560
1062,80560
1063,80560
1064,80560
1065,80560
1066,80560
1067,80560
1068,80560
1069,80560
1070,80560
1071,80560
1072,80560
1073,80560
1074,80560
1075,80560
1076,80560
1077,80560
1078,80560
1079,80560
1080,80560
1081,80560
1082,80560
1083,80560
1084,80560
1085,80560
1086,91200
1087,91200
1088,91200
1089,91200
1090,91200
1091,91200
1092,91200
1093,91200
1094,91200
1095,91200
1096,91200
1097,91200
1098,91200
1099,91200
1100,91200
1101,91200
1102,91200
1103,91200
1104,91200
1105,91200
1106,91200
1107,91200
1108,91200
1109,91200
1110,91200
1111,91200
1112,91200
1113,91200
1114,91200
1115,91200
1116,91200
1117,91200
1118,91200
1119,91200
1120,91200
1121,91200
1122,91200
1123,91200
1124,91200
1125,91200
1126,91200
1127,91200
1128,91200
1129,91200
1130,91200
1131,91200
1132,91200
1133,91200
1134,91200
1135,91200
1136,91200
1137,91200
1138,91200
1139,91200
1140,91200
1141,91200
1142,91200
1143,91200
1144,91200
1145,91200
1146,91200
1147,91200
1148,91200
1149,91200
1150,91200
1151,91200
1152,91200
1153,91200
1154,91200
1155,91200
1156,91200
1157,91200
1158,91200
1159,91200
1160,91200
1161,91200
1162,91200
1163,91200
1164,91200
1165,91200
1166,91200
1167,91200
1168,91200
1169,91200
1170,91200
1171,91200
1172,91200
1173,91200
1174,91200
1175,91200
1176,91200
1177,91200
1178,91200
1179,91200
1180,91200
1181,91200
1182,91200
1183,91200
1184,91200
1185,91200
1186,91200
1187,91200
1188,91200
1189,91200
1190,91200
1191,91200
1192,91200
1193,91200
1194,91200
1195,91200
1196,91200
1197,91200
1198,91200
1199,91200
1200,91200
1201,91200
1202,91200
1203,91200
1204,91200
1205,91200
1206,91200
1207,91200
1208,91200
1209,91200
1210,91200
1211,91200
1212,91200
1213,91200
1214,91200
1215,91200
1216,91200
1217,91200
1218,91200
1219,91200
1220,91200
1221,91200
1222,91200
1223,91200
1224,101840
1225,101840
1226,101840
1227,101840
1228,101840
1229,101840
1230,101840
1231,112480
1232,112480
1233,112480
1234,112480
1235,112480
1236,112480
1237,112480
1238,112480
1239,112480
1240,112480
1241,112480
1242,112480
1243,112480
1244,112480
1245,112480
1246,112480
1247,112480
1248,112480
1249,112480
1250,112480
1251,112480
1252,112480
1253,112480
1254,112480
1255,112480
1256,112480
1257,112480
1258,112480
1259,112480
1260,112480
1261,112480
1262,112480
1263,112480
1264,112480
1265,112480
1266,112480
1267,112480
1268,112480
1269,112480
1270,112480
1271,112480
1272,112480
1273,112480
1274,112480
1275,112480
1276,112480
1277,112480
1278,112480
1279,112480
1280,112480
1281,112480
1282,112480
1283,112480
1284,112480
1285,112480
1286,112480
1287,112480
1288,112480
1289,112480
1290,112480
1291,112480
1292,112480
1293,112480
1294,112480
1295,112480
1296,112480
1297,112480
1298,112480
1299,112480
1300,112480
1301,112480
1302,112480
1303,112480
1304,112480
1305,112480
1306,112480
1307,112480
1308,112480
1309,112480
1310,112480
1311,112480
1312,112480
1313,112480
1314,112480
1315,112480
1316,112480
1317,112480
1318,112480
1319,112480
1320,112480
1321,112480
1322,112480
1323,112480
1324,112480
1325,112480
1326,112480
1327,112480
1328,112480
1329,112480
1330,112480
1331,112480
1332,112480
1333,112480
1334,112480
1335,112480
1336,112480
1337,112480
1338,112480
1339,112480
1340,112480
1341,112480
1342,112480
1343,112480
1344,112480
1345,112480
1346,112480
1347,112480
1348,112480
1349,112480
1350,112480
1351,112480
1352,112480
1353,112480
1354,112480
1355,112480
1356,112480
1357,112480
1358,112480
1359,112480
1360,112480
1361,112480
1362,112480
1363,112480
1364,112480
1365,112480
1366,112480
1367,112480
1368,112480
1369,112480
1370,112480
1371,112480
1372,112480
1373,112480
1374,112480
1375,112480
1376,112480
1377,112480
1378,112480
1379,112480
1380,112480
1381,112480
1382,112480
1383,112480
1384,112480
1385,112480
1386,112480
1387,112480
1388,112480
1389,112480
1390,112480
1391,112480
1392,112480
1393,112480
1394,112480
1395,112480
1396,112480
1397,112480
1398,112480
1399,112480
1400,112480
1401,112480
1402,112480
1403,112480
1404,112480
1405,112480
1406,112480
1407,112480
1408,112480
1409,112480
1410,112480
1411,112480
1412,112480
1413,112480
1414,112480
1415,112480
1416,112480
1417,123120
1418,123120
1419,123120
1420,123120
1421,123120
1422,123120
1423,123120
1424,123120
1425,123120
1426,123120
1427,123120
1428,123120
1429,123120
1430,123120
1431,123120
1432,123120
1433,123120
1434,123120
1435,123120
1436,123120
1437,123120
1438,123120
1439,123120
1440,123120
1441,123120
1442,123120
1443,123120
1444,123120
1445,123120
1446,123120
1447,123120
1448,123120
1449,123120
1450,123120
1451,123120
1452,123120
1453,123120
1454,123120
1455,123120
1456,123120
1457,123120
1458,123120
1459,123120
1460,123120
1461,123120
1462,123120
1463,123120
1464,123120
1465,123120
1466,123120
1467,123120
1468,123120
1469,123120
1470,123120
1471,123120
1472,123120
1473,123120
1474,123120
1475,123120
1476,123120
1477,123120
1478,123120
1479,123120
1480,123120
1481,123120
1482,123120
1483,123120
1484,123120
1485,123120
1486,123120
1487,123120
1488,123120
1489,123120
1490,123120
1491,123120
1492,123120
1493,123120
1494,123120
1495,123120
1496,123120
1497,123120
1498,123120
1499,123120
1500,123120
1501,123120
1502,123120
1503,123120
1504,123120
1505,123120
1506,123120
1507,123120
1508,123120
1509,123120
1510,123120
1511,123120
1512,123120
1513,123120
1514,123120
1515,123120
1516,123120
1517,123120
1518,123120
1519,123120
1520,123120
1521,123120
1522,123120
1523,123120
1524,123120
1525,123120
1526,123120
1527,123120
1528,123120
1529,123120
1530,123120
1531,123120
1532,123120
1533,123120
1534,123120
1535,123120
1536,123120
1537,123120
1538,123120
1539,123120
1540,123120
1541,123120
1542,123120
1543,123120
1544,123120
1545,123120
1546,123120
1547,123120
1548,123120
1549,123120
1550,123120
1551,123120
1552,123120
1553,123120
1554,123120
1555,123120
1556,123120
1557,123120
1558,123120
1559,123120
1560,123120
1561,123120
1562,123120
1563,123120
1564,123120
1565,123120
1566,123120
1567,123120
1568,123120
1569,123120
1570,123120
1571,123120
1572,123120
1573,123120
1574,123120
1575,123120
1576,123120
1577,123120
1578,123120
1579,123120
1580,123120
1581,123120
1582,123120
1583,123120
1584,123120
1585,123120
1586,123120
1587,123120
1588,123120
1589,123120
1590,123120
1591,123120
1592,123120
1593,123120
1594,123120
1595,123120
1596,123120
1597,123120
1598,123120
1599,123120
1600,123120
1601,123120
1602,123120
1603,123120
1604,123120
1605,123120
1606,123120
1607,123120
1608,123120
1609,123120
1610,123120
1611,123120
1612,123120
1613,123120
1614,123120
1615,123120
1616,123120
1617,123120
1618,123120
1619,123120
1620,123120
1621,123120
1622,123120
1623,123120
1624,123120
1625,123120
1626,123120
1627,123120
1628,123120
1629,123120
1630,123120
1631,123120
1632,123120
1633,123120
1634,123120
1635,123120
1636,123120
1637,123120
1638,123120
1639,123120
1640,123120
1641,123120
1642,123120
1643,123120
1644,123120
1645,123120
1646,123120
1647,123120
1648,123120
1649,123120
1650,123120
1651,123120
1652,123120
1653,123120
1654,123120
1655,123120
1656,123120
1657,123120
1658,123120
1659,123120
1660,123120
1661,123120
1662,123120
1663,123120
1664,123120
1665,123120
1666,123120
1667,123120
1668,123120
1669,123120
1670,123120
1671,123120
1672,123120
1673,123120
1674,123120
1675,123120
1676,123120
1677,123120
1678,123120
1679,123120
1680,123120
1681,123120
1682,123120
1683,123120
1684,123120
1685,123120
1686,123120
1687,123120
1688,123120
1689,123120
1690,123120
1691,123120
1692,123120
1693,123120
1694,123120
1695,123120
1696,123120
1697,123120
1698,123120
1699,123120
1700,123120
1701,123120
1702,123120
1703,123120
1704,123120
1705,123120
1706,123120
1707,123120
1708,123120
1709,123120
1710,123120
1711,133760
1712,133760
1713,133760
1714,133760
1715,133760
1716,133760
1717,133760
1718,133760
1719,133760
1720,133760
1721,133760
1722,133760
1723,133760
1724,133760
1725,133760
1726,133760
1727,133760
1728,133760
1729,133760
1730,133760
1731,133760
1732,133760
1733,133760
1734,133760
1735,133760
1736,133760
1737,133760
1738,133760
1739,133760
1740,133760
1741,133760
1742,133760
1743,133760
1744,133760
1745,133760
1746,133760
1747,133760
1748,133760
1749,133760
1750,133760
1751,133760
1752,133760
1753,133760
1754,133760
1755,133760
1756,133760
1757,133760
1758,133760
1759,133760
1760,133760
1761,133760
1762,133760
1763,133760
1764,133760
1765,133760
1766,133760
1767,133760
1768,133760
1769,133760
1770,133760
1771,133760
1772,133760
1773,133760
1774,133760
1775,133760
1776,133760
1777,133760
1778,133760
1779,133760
1780,133760
1781,133760
1782,133760
1783,133760
1784,133760
1785,133760
1786,133760
1787,133760
1788,133760
1789,133760
1790,133760
1791,133760
1792,133760
1793,133760
1794,133760
1795,133760
1796,133760
1797,133760
1798,133760
1799,133760
1800,133760
1801,133760
1802,133760
1803,133760
1804,133760
1805,133760
1806,133760
1807,133760
1808,133760
1809,133760
1810,133760
1811,133760
1812,133760
1813,133760
1814,133760
1815,133760
1816,144400
1817,144400
1818,144400
1819,144400
1820,144400
1821,144400
1822,144400
1823,144400
1824,144400
1825,144400
1826,144400
1827,144400
1828,144400
1829,144400
1830,144400
1831,144400
1832,144400
1833,144400
1834,144400
1835,144400
1836,144400
1837,144400
1838,144400
1839,144400
1840,144400
1841,144400
1842,144400
1843,144400
1844,144400
1845,144400
1846,144400
1847,144400
1848,144400
1849,144400
1850,144400
1851,144400
1852,144400
1853,144400
1854,144400
1855,144400
1856,144400
1857,144400
1858,144400
1859,144400
1860,144400
1861,144400
1862,144400
1863,144400
1864,144400
1865,144400
1866,144400
1867,144400
1868,144400
1869,144400
1870,144400
1871,144400
1872,144400
1873,144400
1874,144400
1875,144400
1876,144400
1877,144400
1878,144400
1879,144400
1880,144400
1881,144400
1882,144400
1883,144400
1884,144400
1885,144400
1886,144400
1887,144400
1888,144400
1889,144400
1890,144400
1891,144400
1892,144400
1893,144400
1894,144400
1895,144400
1896,144400
1897,144400
1898,144400
1899,144400
1900,144400
1901,144400
1902,144400
1903,144400
1904,144400
1905,144400
1906,144400
1907,144400
1908,144400
1909,144400
1910,144400
1911,144400
1912,144400
1913,144400
1914,144400
1915,144400
1916,144400
1917,144400
1918,144400
1919,144400
1920,144400
1921,144400
1922,144400
1923,144400
1924,144400
1925,144400
1926,144400
1927,144400
1928,144400
1929,144400
1930,144400
1931,144400
1932,144400
1933,144400
1934,144400
1935,144400
1936,144400
1937,144400
1938,144400
1939,144400
1940,144400
1941,144400
1942,144400
1943,144400
1944,144400
1945,144400
1946,144400
1947,144400
1948,144400
1949,144400
1950,144400
1951,144400
1952,144400
1953,144400
1954,144400
1955,144400
1956,144400
1957,144400
1958,144400
1959,144400
1960,144400
1961,144400
1962,144400
1963,144400
1964,144400
1965,144400
1966,144400
1967,144400
1968,144400
1969,144400
1970,144400
1971,144400
1972,144400
1973,144400
1974,144400
1975,144400
1976,144400
1977,144400
1978,144400
1979,144400
1980,144400
1981,144400
1982,144400
1983,144400
1984,144400
1985,144400
1986,144400
1987,144400
1988,144400
1989,144400
1990,144400
1991,144400
1992,144400
1993,144400
1994,144400
1995,144400
1996,144400
1997,144400
1998,144400
1999,144400
2000,144400
2001,144400
2002,144400
2003,144400
2004,144400
2005,144400
2006,144400
2007,144400
2008,144400
2009,144400
2010,144400
2011,144400
2012,144400
2013,144400
2014,144400
2015,144400
2016,144400
2017,144400
2018,144400
2019,144400
2020,144400
2021,144400
2022,144400
2023,144400
2024,144400
2025,144400
2026,144400
2027,144400
2028,144400
2029,144400
2030,144400
2031,144400
2032,144400
2033,144400
2034,144400
2035,144400
2036,144400
2037,144400
2038,144400
2039,144400
2040,144400
2041,144400
2042,144400
2043,144400
2044,144400
2045,144400
2046,144400
2047,144400
2048,144400
2049,144400
2050,144400
2051,144400
2052,144400
2053,144400
2054,144400
2055,144400
2056,144400
2057,144400
2058,144400
2059,144400
2060,144400
2061,144400
2062,144400
2063,144400
2064,144400
2065,144400
2066,144400
2067,144400
2068,144400
2069,144400
2070,144400
2071,144400
2072,144400
2073,144400
2074,144400
2075,144400
2076,144400
2077,144400
2078,144400
2079,144400
2080,144400
2081,144400
2082,144400
2083,144400
2084,144400
2085,144400
2086,144400
2087,144400
2088,144400
2089,144400
2090,144400
2091,144400
2092,144400
2093,144400
2094,144400
2095,144400
2096,144400
2097,144400
2098,144400
2099,144400
2100,144400
2101,144400
2102,144400
2103,144400
2104,144400
2105,144400
2106,144400
2107,144400
2108,144400
2109,144400
2110,144400
2111,144400
2112,144400
2113,144400
2114,144400
2115,144400
2116,144400
2117,144400
2118,144400
2119,144400
2120,144400
2121,144400
2122,144400
2123,144400
2124,144400
2125,144400
2126,144400
2127,144400
2128,144400
2129,144400
2130,144400
2131,144400
2132,144400
2133,144400
2134,144400
2135,144400
2136,144400
2137,144400
2138,144400
2139,144400
2140,144400
2141,144400
2142,144400
2143,144400
2144,144400
2145,144400
2146,144400
2147,144400
2148,144400
2149,144400
2150,144400
2151,144400
2152,144400
2153,144400
2154,144400
2155,144400
2156,144400
2157,144400
2158,144400
2159,144400
2160,144400
2161,144400
2162,144400
2163,144400
2164,144400
2165,144400
2166,144400
2167,144400
2168,144400
2169,144400
2170,144400
2171,144400
2172,144400
2173,144400
2174,144400
2175,144400
2176,144400
2177,144400
2178,144400
2179,144400
2180,144400
2181,144400
2182,144400
2183,144400
2184,144400
2185,144400
2186,144400
2187,144400
2188,144400
2189,144400
2190,144400
2191,144400
2192,144400
2193,144400
2194,144400
2195,144400
2196,144400
2197,144400
2198,144400
2199,144400
2200,144400
2201,144400
2202,144400
2203,144400
2204,144400
2205,144400
2206,144400
2207,144400
2208,144400
2209,144400
2210,144400
2211,144400
2212,144400
2213,144400
2214,144400
2215,144400
2216,144400
2217,144400
2218,144400
2219,144400
2220,144400
2221,144400
2222,144400
2223,144400
2224,144400
2225,144400
2226,144400
2227,144400
2228,144400
2229,144400
2230,144400
2231,144400
2232,144400
2233,144400
2234,144400
2235,144400
2236,144400
2237,144400
2238,144400
2239,144400
2240,144400
2241,144400
2242,144400
2243,144400
2244,144400
2245,144400
2246,144400
2247,144400
2248,144400
2249,144400
2250,144400
2251,144400
2252,144400
2253,144400
2254,144400
2255,144400
2256,144400
2257,144400
2258,144400
2259,144400
2260,144400
2261,144400
2262,144400
2263,144400
2264,144400
2265,144400
2266,144400
2267,144400
2268,144400
2269,144400
2270,144400
2271,144400
2272,144400
2273,144400
2274,144400
2275,144400
2276,144400
2277,144400
2278,144400
2279,144400
2280,144400
2281,144400
2282,144400
2283,144400
2284,144400
2285,144400
2286,144400
2287,144400
2288,155040
2289,155040
2290,155040
2291,155040
2292,155040
2293,155040
2294,155040
2295,155040
2296,155040
2297,155040
2298,155040
2299,155040
2300,155040
2301,155040
2302,155040
2303,155040
2304,155040
2305,155040
2306,155040
2307,155040
2308,155040
2309,155040
2310,155040
2311,155040
2312,155040
2313,155040
2314,155040
2315,155040
2316,155040
2317,155040
2318,155040
2319,155040
2320,155040
2321,155040
2322,155040
2323,155040
2324,155040
2325,155040
2326,155040
2327,155040
2328,155040
2329,155040
2330,155040
2331,155040
2332,155040
2333,155040
2334,155040
2335,155040
2336,155040
2337,155040
2338,155040
2339,155040
2340,155040
2341,155040
2342,155040
2343,155040
2344,155040
2345,155040
2346,155040
2347,155040
2348,155040
2349,155040
2350,155040
2351,155040
2352,155040
2353,155040
2354,155040
2355,155040
2356,155040
2357,155040
2358,155040
2359,155040
2360,155040
2361,155040
2362,155040
2363,155040
2364,155040
2365,155040
2366,155040
2367,155040
2368,155040
2369,155040
2370,155040
2371,155040
2372,155040
2373,155040
2374,155040
2375,155040
2376,155040
2377,155040
2378,155040
2379,155040
2380,155040
2381,155040
2382,155040
2383,155040
2384,155040
2385,155040
2386,155040
2387,155040
2388,155040
2389,155040
2390,155040
2391,155040
2392,155040
2393,155040
2394,155040
2395,155040
2396,155040
2397,155040
2398,155040
2399,155040
2400,155040
2401,155040
2402,155040
2403,155040
2404,155040
2405,155040
2406,155040
2407,155040
2408,155040
2409,155040
2410,155040
2411,155040
2412,155040
2413,155040
2414,155040
2415,155040
2416,155040
2417,155040
2418,155040
2419,155040
2420,155040
2421,155040
2422,155040
2423,155040
2424,155040
2425,155040
2426,155040
2427,155040
2428,155040
2429,155040
2430,155040
2431,155040
2432,155040
2433,155040
2434,155040
2435,155040
2436,155040
2437,155040
2438,155040
2439,155040
2440,155040
2441,155040
2442,155040
2443,155040
2444,155040
2445,155040
2446,155040
2447,155040
2448,155040
2449,155040
2450,155040
2451,155040
2452,155040
2453,155040
2454,155040
2455,155040
2456,155040
2457,155040
2458,155040
2459,155040
2460,155040
2461,155040
2462,155040
2463,155040
2464,155040
2465,155040
2466,155040
2467,155040
2468,155040
2469,155040
2470,155040
2471,155040
2472,155040
2473,155040
2474,155040
2475,155040
2476,155040
2477,155040
2478,155040
2479,155040
2480,155040
2481,155040
2482,155040
2483,155040
2484,155040
2485,155040
2486,155040
2487,155040
2488,155040
2489,155040
2490,155040
2491,155040
2492,155040
2493,155040
2494,155040
2495,155040
2496,155040
2497,155040
2498,155040
2499,155040
