1420,47344
1421,47344
1422,47344
1423,47344
1424,47344
1425,47344
1426,47344
1427,47344
1428,47344
1429,47344
1430,47344
1431,47344
1432,47344
1433,47344
1434,47344
1435,47344
1436,47344
1437,47344
1438,47344
1439,47344
1440,47344
1441,47344
1442,47344
1443,47344
1444,47344
1445,47344
1446,47344
1447,47344
1448,47344
1449,47344
1450,47344
1451,47344
1452,47344
1453,47344
1454,47344
1455,47344
1456,47344
1457,47344
1458,47344
1459,47344
1460,47344
1461,47344
1462,47344
1463,47344
1464,47344
1465,47344
1466,47344
1467,47344
1468,47344
1469,47344
1470,47344
1471,47344
1472,47344
1473,47344
1474,47344
1475,47344
1476,47344
1477,47344
1478,47344
1479,47344
1480,47344
1481,47344
1482,47344
1483,47344
1484,47344
1485,47344
1486,47344
1487,47344
1488,47344
1489,47344
1490,47344
1491,47344
1492,47344
1493,47344
1494,47344
1495,47344
1496,47344
1497,47344
1498,47344
1499,47344
1500,47344
1501,47344
1502,47344
1503,47344
1504,47344
1505,47344
1506,47344
1507,47344
1508,47344
1509,47344
1510,47344
1511,47344
1512,47344
1513,47344
1514,47344
1515,47344
1516,47344
1517,47344
1518,47344
1519,47344
1520,47344
1521,47344
1522,47344
1523,47344
1524,47344
1525,47344
1526,47344
1527,47344
1528,47344
1529,47344
1530,47344
1531,47344
1532,47344
1533,47344
1534,47344
1535,47344
1536,47344
1537,47344
1538,47344
1539,47344
1540,47344
1541,47344
1542,47344
1543,47344
1544,47344
1545,47344
1546,47344
1547,47344
1548,47344
1549,47344
1550,47344
1551,47344
1552,47344
1553,47344
1554,47344
1555,47344
1556,47344
1557,47344
1558,47344
1559,47344
1560,47344
1561,47344
1562,47344
1563,47344
1564,47344
1565,47344
1566,47344
1567,47344
1568,47344
1569,47344
1570,47344
1571,47344
1572,47344
1573,47344
1574,47344
1575,47344
1576,47344
1577,47344
1578,47344
1579,47344
1580,47344
1581,47344
1582,47344
1583,47344
1584,47344
1585,47344
1586,47344
1587,47344
1588,47344
1589,47344
1590,47344
1591,47344
1592,47344
1593,47344
1594,47344
1595,47344
1596,47344
1597,47344
1598,47344
1599,47344
1600,47344
1601,47344
1602,47344
1603,47344
1604,47344
1605,47344
1606,47344
1607,47344
1608,47344
1609,47344
1610,47344
1611,47344
1612,47344
1613,47344
1614,47344
1615,47344
1616,47344
1617,47344
1618,47344
1619,47344
1620,47344
1621,47344
1622,47344
1623,47344
1624,47344
1625,47344
1626,47344
1627,47344
1628,47344
1629,47344
1630,47344
1631,47344
1632,47344
1633,47344
1634,47344
1635,47344
1636,47344
1637,47344
1638,47344
1639,47344
1640,47344
1641,47344
1642,47344
1643,47344
1644,47344
1645,47344
1646,47344
1647,47344
1648,47344
1649,47344
1650,47344
1651,47344
1652,47344
1653,47344
1654,47344
1655,47344
1656,47344
1657,47344
1658,47344
1659,47344
1660,47344
1661,47344
1662,47344
1663,47344
1664,47344
1665,47344
1666,47344
1667,47344
1668,47344
1669,47344
1670,47344
1671,47344
1672,47344
1673,47344
1674,47344
1675,47344
1676,47344
1677,47344
1678,47344
1679,47344
1680,47344
1681,47344
1682,47344
1683,47344
1684,47344
1685,47344
1686,47344
1687,47344
1688,47344
1689,47344
1690,47344
1691,47344
1692,47344
1693,47344
1694,47344
1695,47344
1696,47344
1697,47344
1698,47344
1699,47344
1700,47344
1701,47344
1702,47344
1703,47344
1704,47344
1705,47344
1706,47344
1707,47344
1708,47344
1709,47344
1710,47344
1711,47344
1712,47344
1713,47344
1714,47344
1715,47344
1716,47344
1717,47344
1718,47344
1719,47344
1720,47344
1721,47344
1722,47344
1723,47344
1724,47344
1725,47344
1726,47344
1727,47344
1728,47344
1729,47344
1730,47344
1731,47344
1732,47344
1733,47344
1734,47344
1735,47344
1736,47344
1737,47344
1738,47344
1739,47344
1740,47344
1741,47344
1742,47344
1743,47344
1744,47344
1745,47344
1746,47344
1747,47344
1748,47344
1749,47344
1750,47344
1751,47344
1752,47344
1753,47344
1754,47344
1755,47344
1756,47344
1757,47344
1758,47344
1759,47344
1760,47344
1761,47344
1762,47344
1763,47344
1764,47344
1765,47344
1766,47344
1767,47344
1768,47344
1769,47344
1770,47344
1771,47344
1772,47344
1773,47344
1774,47344
1775,47344
1776,47344
1777,47344
1778,47344
1779,47344
1780,47344
1781,47344
1782,47344
1783,47344
1784,47344
1785,47344
1786,47344
1787,47344
1788,47344
1789,47344
1790,47344
1791,47344
1792,47344
1793,47344
1794,47344
1795,47344
1796,47344
1797,47344
1798,47344
1799,47344
1800,47344
1801,47344
1802,47344
1803,47344
1804,47344
1805,47344
1806,47344
1807,47344
1808,47344
1809,47344
1810,47344
1811,47344
1812,47344
1813,47344
1814,47344
1815,47344
1816,47344
1817,47344
1818,47344
1819,47344
1820,47344
1821,47344
1822,47344
1823,47344
1824,47344
1825,47344
1826,47344
1827,47344
1828,47344
1829,47344
1830,47344
1831,47344
1832,47344
1833,47344
1834,47344
1835,47344
1836,47344
1837,47344
1838,47344
1839,47344
1840,47344
1841,47344
1842,47344
1843,47344
1844,47344
1845,47344
1846,47344
1847,47344
1848,47344
1849,47344
1850,47344
1851,47344
1852,47344
1853,47344
1854,47344
1855,47344
1856,47344
1857,47344
1858,47344
1859,47344
1860,47344
1861,47344
1862,47344
1863,47344
1864,47344
1865,47344
1866,47344
1867,47344
1868,47344
1869,47344
1870,47344
1871,47344
1872,47344
1873,47344
1874,47344
1875,47344
1876,47344
1877,47344
1878,47344
1879,47344
1880,47344
1881,47344
1882,47344
1883,47344
1884,47344
1885,47344
1886,47344
1887,47344
1888,47344
1889,47344
1890,47344
1891,47344
1892,47344
1893,47344
1894,47344
1895,47344
1896,47344
1897,47344
1898,47344
1899,47344
1900,47344
1901,47344
1902,47344
1903,47344
1904,47344
1905,47344
1906,47344
1907,47344
1908,47344
1909,47344
1910,47344
1911,47344
1912,47344
1913,47344
1914,47344
1915,47344
1916,47344
1917,47344
1918,47344
1919,47344
1920,47344
1921,47344
1922,47344
1923,47344
1924,47344
1925,47344
1926,47344
1927,47344
1928,47344
1929,47344
1930,47344
1931,47344
1932,47344
1933,47344
1934,47344
1935,47344
1936,47344
1937,47344
1938,47344
1939,47344
1940,47344
1941,47344
1942,47344
1943,47344
1944,47344
1945,47344
1946,47344
1947,47344
1948,47344
1949,47344
1950,47344
1951,47344
1952,47344
1953,47344
1954,47344
1955,47344
1956,47344
1957,47344
1958,47344
1959,47344
1960,47344
1961,47344
1962,47344
1963,47344
1964,47344
1965,47344
1966,47344
1967,47344
1968,47344
1969,47344
1970,47344
1971,47344
1972,47344
1973,47344
1974,47344
1975,47344
1976,47344
1977,47344
1978,47344
1979,47344
1980,47344
1981,47344
1982,47344
1983,47344
1984,47344
1985,47344
1986,47344
1987,47344
1988,47344
1989,47344
1990,47344
1991,47344
1992,47344
1993,47344
1994,47344
1995,47344
1996,47344
1997,47344
1998,47344
1999,47344
2000,47344
2001,47344
2002,47344
2003,47344
2004,47344
2005,47344
2006,47344
2007,47344
2008,47344
2009,47344
2010,47344
2011,47344
2012,47344
2013,47344
2014,47344
2015,47344
2016,47344
2017,47344
2018,47344
2019,47344
2020,47344
2021,47344
2022,47344
2023,47344
2024,47344
2025,47344
2026,47344
2027,47344
2028,47344
2029,47344
2030,47344
2031,47344
2032,47344
2033,47344
2034,47344
2035,47344
2036,47344
2037,47344
2038,47344
2039,47344
2040,47344
2041,47344
2042,47344
2043,47344
2044,47344
2045,47344
2046,47344
2047,47344
2048,47344
2049,47344
2050,47344
2051,47344
2052,47344
2053,47344
2054,47344
2055,47344
2056,47344
2057,47344
2058,47344
2059,47344
2060,47344
2061,47344
2062,47344
2063,47344
2064,47344
2065,47344
2066,47344
2067,47344
2068,47344
2069,47344
2070,47344
2071,47344
2072,47344
2073,47344
2074,47344
2075,47344
2076,47344
2077,47344
2078,47344
2079,47344
2080,47344
2081,47344
2082,47344
2083,47344
2084,47344
2085,47344
2086,47344
2087,47344
2088,47344
2089,47344
2090,47344
2091,47344
2092,47344
2093,47344
2094,47344
2095,47344
2096,47344
2097,47344
2098,47344
2099,47344
2100,47344
2101,47344
2102,47344
2103,47344
2104,47344
2105,47344
2106,47344
2107,47344
2108,47344
2109,47344
2110,47344
2111,47344
2112,47344
2113,47344
2114,47344
2115,47344
2116,47344
2117,47344
2118,47344
2119,47344
2120,47344
2121,47344
2122,47344
2123,47344
2124,47344
2125,47344
2126,47344
2127,47344
2128,47344
2129,47344
2130,47344
2131,47344
2132,47344
2133,47344
2134,47344
2135,47344
2136,47344
2137,47344
2138,47344
2139,47344
2140,47344
2141,47344
2142,47344
2143,47344
2144,47344
2145,47344
2146,47344
2147,47344
2148,47344
2149,47344
2150,47344
2151,47344
2152,47344
2153,47344
2154,47344
2155,47344
2156,47344
2157,47344
2158,47344
2159,47344
2160,47344
2161,47344
2162,47344
2163,47344
2164,47344
2165,47344
2166,47344
2167,47344
2168,47344
2169,47344
2170,47344
2171,47344
2172,47344
2173,47344
2174,47344
2175,47344
2176,47344
2177,47344
2178,47344
2179,47344
2180,47344
2181,47344
2182,47344
2183,47344
2184,47344
2185,47344
2186,47344
2187,47344
2188,47344
2189,47344
2190,47344
2191,47344
2192,47344
2193,47344
2194,47344
2195,47344
2196,47344
2197,47344
2198,47344
2199,47344
2200,47344
2201,47344
2202,47344
2203,47344
2204,47344
2205,47344
2206,47344
2207,47344
2208,47344
2209,47344
2210,47344
2211,47344
2212,47344
2213,47344
2214,47344
2215,47344
2216,47344
2217,47344
2218,47344
2219,47344
2220,47344
2221,47344
2222,47344
2223,47344
2224,47344
2225,47344
2226,47344
2227,47344
2228,47344
2229,47344
2230,47344
2231,47344
2232,47344
2233,47344
2234,47344
2235,47344
2236,47344
2237,47344
2238,47344
2239,47344
2240,47344
2241,47344
2242,47344
2243,47344
2244,47344
2245,47344
2246,47344
2247,47344
2248,47344
2249,47344
2250,47344
2251,47344
2252,47344
2253,47344
2254,47344
2255,47344
2256,47344
2257,47344
2258,47344
2259,47344
2260,47344
2261,47344
2262,47344
2263,47344
2264,47344
2265,47344
2266,47344
2267,47344
2268,47344
2269,47344
2270,47344
2271,47344
2272,47344
2273,47344
2274,47344
2275,47344
2276,47344
2277,47344
2278,47344
2279,47344
2280,47344
2281,47344
2282,47344
2283,47344
2284,47344
2285,47344
2286,47344
2287,47344
2288,47344
2289,47344
2290,47344
2291,47344
2292,47344
2293,47344
2294,47344
2295,47344
2296,47344
2297,47344
2298,47344
2299,47344
2300,47344
2301,47344
2302,47344
2303,47344
2304,47344
2305,47344
2306,47344
2307,47344
2308,47344
2309,47344
2310,47344
2311,47344
2312,47344
2313,47344
2314,47344
2315,47344
2316,47344
2317,47344
2318,47344
2319,47344
2320,47344
2321,47344
2322,47344
2323,47344
2324,47344
2325,47344
2326,47344
2327,47344
2328,47344
2329,47344
2330,47344
2331,47344
2332,47344
2333,47344
2334,47344
2335,47344
2336,47344
2337,47344
2338,47344
2339,47344
2340,47344
2341,47344
2342,47344
2343,47344
2344,47344
2345,47344
2346,47344
2347,47344
2348,47344
2349,47344
2350,47344
2351,47344
2352,47344
2353,47344
2354,47344
2355,47344
2356,47344
2357,47344
2358,47344
2359,47344
2360,47344
2361,47344
2362,47344
2363,47344
2364,47344
2365,47344
2366,47344
2367,47344
2368,47344
2369,47344
2370,47344
2371,47344
2372,47344
2373,47344
2374,47344
2375,47344
2376,47344
2377,47344
2378,47344
2379,47344
2380,47344
2381,47344
2382,47344
2383,47344
2384,47344
2385,47344
2386,47344
2387,47344
2388,47344
2389,47344
2390,47344
2391,47344
2392,47344
2393,47344
2394,47344
2395,47344
2396,47344
2397,47344
2398,47344
2399,47344
2400,47344
2401,47344
2402,47344
2403,47344
2404,47344
2405,47344
2406,47344
2407,47344
2408,47344
2409,47344
2410,47344
2411,47344
2412,47344
2413,47344
2414,47344
2415,47344
2416,47344
2417,47344
2418,47344
2419,47344
2420,47344
2421,47344
2422,47344
2423,47344
2424,47344
2425,47344
2426,47344
2427,47344
2428,47344
2429,47344
2430,47344
2431,47344
2432,47344
2433,47344
2434,47344
2435,47344
2436,47344
2437,47344
2438,47344
2439,47344
2440,47344
2441,47344
2442,47344
2443,47344
2444,47344
2445,47344
2446,47344
2447,47344
2448,47344
2449,47344
2450,47344
2451,47344
2452,47344
2453,47344
2454,47344
2455,47344
2456,47344
2457,47344
2458,47344
2459,47344
2460,47344
2461,47344
2462,47344
2463,47344
2464,47344
2465,47344
2466,47344
2467,47344
2468,47344
2469,47344
2470,47344
2471,47344
2472,47344
2473,47344
2474,47344
2475,47344
2476,47344
2477,47344
2478,47344
2479,47344
2480,47344
2481,47344
2482,47344
2483,47344
2484,47344
2485,47344
2486,47344
2487,47344
2488,47344
2489,47344
2490,47344
2491,47344
2492,47344
2493,47344
2494,47344
2495,47344
2496,47344
2497,47344
2498,47344
2499,47344
