0,1648
1,1648
2,1648
3,1648
4,1648
5,1648
6,1648
7,1648
8,1648
9,1648
10,1648
11,1648
12,1648
13,1648
14,1648
15,1648
16,1648
17,6624
18,6624
19,6624
20,6624
21,6624
22,6624
23,11600
24,11600
25,11600
26,11600
27,11600
28,11600
29,11600
30,11600
31,11600
32,11600
33,11600
34,11600
35,11600
36,11600
37,11600
38,11600
39,11600
40,11600
41,11600
42,11600
43,11600
44,11600
45,11600
46,11600
47,11600
48,49536
49,49536
50,49536
51,49536
52,49536
53,49536
54,49536
55,49536
56,49536
57,54512
58,54512
59,54512
60,54512
61,54512
62,54512
63,54512
64,54512
65,54512
66,54512
67,54512
68,54512
69,54512
70,54512
71,54512
72,54512
73,54512
74,54512
75,54512
76,54512
77,54512
78,54512
79,54512
80,54512
81,54512
82,54512
83,54512
84,54512
85,54512
86,54512
87,54512
88,54512
89,54512
90,54512
91,54512
92,54512
93,54512
94,54512
95,54512
96,54512
97,54512
98,54512
99,54512
100,54512
101,54512
102,54512
103,54512
104,54512
105,54512
106,54512
107,54512
108,54512
109,54512
110,54512
111,54512
112,54512
113,54512
114,54512
115,54512
116,54512
117,54512
118,54512
119,54512
120,54512
121,54512
122,54512
123,54512
124,54512
125,54512
126,54512
127,54512
128,54512
129,64432
130,64432
131,64432
132,64432
133,64432
134,64432
135,64432
136,64432
137,64432
138,64432
139,64432
140,64432
141,64432
142,64432
143,64432
144,64432
145,64432
146,64432
147,64432
148,64432
149,64432
150,64432
151,64432
152,64432
153,64432
154,64432
155,64432
156,64432
157,64432
158,64432
159,64432
160,64432
161,64432
162,64432
163,64432
164,64432
165,64432
166,64432
167,64432
168,64432
169,64432
170,64432
171,64432
172,64432
173,64432
174,69408
175,69408
176,69408
177,69408
178,69408
179,69408
180,69408
181,69408
182,69408
183,69408
184,69408
185,69408
186,69408
187,69408
188,69408
189,69408
190,69408
191,69408
192,69408
193,69408
194,69408
195,69408
196,69408
197,69408
198,69408
199,74384
200,74384
201,74384
202,74384
203,74384
204,74384
205,74384
206,74384
207,74384
208,74384
209,74384
210,74384
211,74384
212,74384
213,74384
214,74384
215,74384
216,74384
217,74384
218,74384
219,74384
220,74384
221,74384
222,74384
223,74384
224,74384
225,74384
226,74384
227,74384
228,74384
229,74384
230,74384
231,74384
232,74384
233,74384
234,74384
235,74384
236,74384
237,74384
238,74384
239,74384
240,74384
241,74384
242,74384
243,74384
244,74384
245,74384
246,74384
247,74384
248,74384
249,74384
250,74384
251,74384
252,74384
253,74384
254,74384
255,74384
256,74384
257,74384
258,74384
259,74384
260,74384
261,74384
262,74384
263,74384
264,74384
265,74384
266,74384
267,74384
268,74384
269,74384
270,74384
271,74384
272,74384
273,74384
274,74384
275,74384
276,74384
277,74384
278,74384
279,74384
280,74384
281,74384
282,74384
283,74384
284,74384
285,74384
286,74384
287,74384
288,74384
289,74384
290,74384
291,74384
292,74384
293,74384
294,74384
295,74384
296,74384
297,74384
298,74384
299,74384
300,74384
301,74384
302,74384
303,74384
304,74384
305,74384
306,74384
307,74384
308,74384
309,74384
310,74384
311,74384
312,74384
313,74384
314,74384
315,74384
316,74384
317,74384
318,74384
319,74384
320,74384
321,74384
322,74384
323,74384
324,74384
325,74384
326,74384
327,74384
328,74384
329,74384
330,74384
331,74384
332,74384
333,74384
334,74384
335,74384
336,84304
337,84304
338,84304
339,84304
340,84304
341,84304
342,84304
343,84304
344,84304
345,84304
346,84304
347,84304
348,84304
349,84304
350,84304
351,84304
352,84304
353,84304
354,84304
355,84304
356,84304
357,84304
358,84304
359,84304
360,84304
361,84304
362,84304
363,84304
364,84304
365,84304
366,84304
367,84304
368,84304
369,84304
370,84304
371,84304
372,84304
373,84304
374,84304
375,84304
376,84304
377,84304
378,84304
379,84304
380,84304
381,84304
382,84304
383,84304
384,84304
385,84304
386,84304
387,84304
388,84304
389,84304
390,84304
391,84304
392,84304
393,84304
394,84304
395,84304
396,84304
397,84304
398,84304
399,84304
400,84304
401,84304
402,84304
403,84304
404,84304
405,84304
406,84304
407,84304
408,84304
409,84304
410,84304
411,84304
412,84304
413,84304
414,84304
415,84304
416,84304
417,84304
418,84304
419,84304
420,84304
421,84304
422,84304
423,84304
424,84304
425,84304
426,94224
427,104144
428,104144
429,104144
430,104144
431,104144
432,104144
433,104144
434,104144
435,104144
436,104144
437,104144
438,104144
439,104144
440,104144
441,104144
442,104144
443,104144
444,104144
445,104144
446,104144
447,104144
448,104144
449,104144
450,104144
451,104144
452,104144
453,104144
454,114064
455,114064
456,114064
457,114064
458,114064
459,114064
460,114064
461,114064
462,119040
463,119040
464,119040
465,119040
466,119040
467,119040
468,119040
469,119040
470,119040
471,119040
472,119040
473,119040
474,119040
475,119040
476,119040
477,119040
478,119040
479,119040
480,119040
481,119040
482,119040
483,119040
484,124016
485,128992
486,128992
487,128992
488,128992
489,128992
490,133968
491,133968
492,133968
493,133968
494,133968
495,133968
496,133968
497,133968
498,133968
499,133968
500,133968
501,133968
502,133968
503,133968
504,133968
505,133968
506,133968
507,133968
508,133968
509,133968
510,133968
511,133968
512,133968
513,133968
514,133968
515,133968
516,133968
517,133968
518,133968
519,133968
520,133968
521,133968
522,133968
523,133968
524,133968
525,133968
526,133968
527,133968
528,133968
529,133968
530,133968
531,133968
532,133968
533,133968
534,133968
535,133968
536,133968
537,133968
538,133968
539,133968
540,133968
541,133968
542,133968
543,133968
544,133968
545,133968
546,133968
547,133968
548,133968
549,133968
550,133968
551,133968
552,133968
553,133968
554,133968
555,133968
556,133968
557,133968
558,133968
559,133968
560,133968
561,133968
562,133968
563,133968
564,133968
565,133968
566,133968
567,133968
568,133968
569,133968
570,133968
571,133968
572,133968
573,133968
574,133968
575,133968
576,133968
577,133968
578,133968
579,133968
580,133968
581,133968
582,133968
583,133968
584,133968
585,133968
586,133968
587,133968
588,133968
589,133968
590,133968
591,133968
592,133968
593,133968
594,133968
