0,1840
1,1840
2,1840
3,1840
4,1840
5,1840
6,1840
7,1840
8,1840
9,1840
10,1840
11,7392
12,7392
13,7392
14,7392
15,7392
16,7392
17,7392
18,7392
19,7392
20,7392
21,7392
22,7392
23,12944
24,12944
25,12944
26,12944
27,12944
28,12944
29,12944
30,12944
31,12944
32,12944
33,12944
34,12944
35,12944
36,12944
37,12944
38,12944
39,12944
40,12944
41,12944
42,12944
43,12944
44,12944
45,12944
46,12944
47,12944
48,12944
49,12944
50,12944
51,12944
52,12944
53,12944
54,12944
55,12944
56,12944
57,12944
58,12944
59,12944
60,12944
61,12944
62,12944
63,12944
64,12944
65,12944
66,12944
67,12944
68,12944
69,12944
70,12944
71,12944
72,12944
73,18496
74,18496
75,18496
76,18496
77,18496
78,18496
79,18496
80,18496
81,18496
82,18496
83,18496
84,18496
85,18496
86,18496
87,18496
88,18496
89,18496
90,18496
91,18496
92,18496
93,18496
94,18496
95,18496
96,18496
97,18496
98,18496
99,18496
100,18496
101,18496
102,18496
103,18496
104,18496
105,18496
106,18496
107,18496
108,18496
109,18496
110,18496
111,18496
112,18496
113,18496
114,18496
115,18496
116,18496
117,18496
118,18496
119,18496
120,18496
121,18496
122,18496
123,18496
124,18496
125,18496
126,18496
127,18496
128,18496
129,18496
130,18496
131,18496
132,18496
133,18496
134,18496
135,18496
136,18496
137,18496
138,18496
139,18496
140,18496
141,18496
142,18496
143,18496
144,60848
145,60848
146,60848
147,60848
148,60848
149,60848
150,60848
151,60848
152,60848
153,60848
154,60848
155,60848
156,60848
157,60848
158,103200
159,103200
160,103200
161,103200
162,103200
163,103200
164,103200
165,103200
166,103200
167,103200
168,103200
169,103200
170,103200
171,103200
172,103200
173,103200
174,103200
175,103200
176,103200
177,103200
178,103200
179,103200
180,103200
181,103200
182,103200
183,103200
184,103200
185,103200
186,103200
187,103200
188,103200
189,103200
190,103200
191,103200
192,103200
193,103200
194,103200
195,103200
196,103200
197,103200
198,103200
199,103200
200,103200
201,103200
202,103200
203,103200
204,103200
205,103200
206,103200
207,103200
208,103200
209,103200
210,103200
211,103200
212,103200
213,103200
214,103200
215,103200
216,103200
217,103200
218,103200
219,103200
220,103200
221,103200
222,103200
223,103200
224,103200
225,103200
226,103200
227,103200
228,103200
229,103200
230,103200
231,103200
232,103200
233,103200
234,103200
235,103200
236,103200
237,103200
238,103200
239,103200
240,103200
241,103200
242,103200
243,103200
244,103200
245,103200
246,103200
247,103200
248,103200
249,103200
250,103200
251,103200
252,103200
253,103200
254,103200
255,103200
256,103200
257,103200
258,103200
259,103200
260,103200
261,103200
262,103200
263,103200
264,103200
265,103200
266,103200
267,103200
268,103200
269,103200
270,103200
271,103200
272,103200
273,103200
274,103200
275,103200
276,103200
277,103200
278,103200
279,103200
280,103200
281,103200
282,103200
283,103200
284,103200
285,103200
286,103200
287,103200
288,103200
289,103200
290,103200
291,103200
292,103200
293,103200
294,103200
295,103200
296,103200
297,103200
298,103200
299,103200
300,103200
301,103200
302,103200
303,103200
304,103200
305,103200
306,103200
307,103200
308,103200
309,103200
310,103200
311,103200
312,103200
313,103200
314,103200
315,103200
316,103200
317,103200
318,103200
319,103200
320,103200
321,103200
322,103200
323,103200
324,103200
325,103200
326,103200
327,103200
328,103200
329,103200
330,103200
331,103200
332,103200
333,103200
334,103200
335,103200
336,103200
337,103200
338,103200
339,103200
340,103200
341,103200
342,103200
343,103200
344,103200
345,103200
346,103200
347,103200
348,103200
349,103200
350,103200
351,103200
352,103200
353,103200
354,103200
355,103200
356,103200
357,103200
358,103200
359,103200
360,103200
361,103200
362,103200
363,103200
364,103200
365,103200
366,103200
367,103200
368,103200
369,103200
370,103200
371,103200
372,103200
373,103200
374,103200
375,103200
376,103200
377,103200
378,103200
379,103200
380,103200
381,103200
382,103200
383,103200
384,103200
385,103200
386,103200
387,103200
388,103200
389,103200
390,103200
391,103200
392,103200
393,103200
394,103200
395,103200
396,103200
397,103200
398,103200
399,103200
400,103200
401,103200
402,103200
403,103200
404,103200
405,103200
406,103200
407,103200
408,103200
409,103200
410,103200
411,103200
412,103200
413,103200
414,103200
415,103200
416,103200
417,103200
418,103200
419,103200
420,103200
421,103200
422,103200
423,103200
424,103200
425,103200
426,103200
427,103200
428,103200
429,103200
430,103200
431,103200
432,103200
433,103200
434,103200
435,103200
436,103200
437,103200
438,103200
439,103200
440,103200
441,103200
442,103200
443,103200
444,103200
445,103200
446,103200
447,103200
448,103200
449,103200
450,103200
451,103200
452,103200
453,103200
454,103200
455,103200
456,103200
457,103200
458,103200
459,103200
460,103200
461,103200
462,103200
463,103200
464,103200
465,103200
466,103200
467,103200
468,103200
469,103200
470,103200
471,103200
472,103200
473,103200
474,103200
475,103200
476,103200
477,103200
478,103200
479,103200
480,103200
481,103200
482,103200
483,103200
484,103200
485,103200
486,103200
487,114272
488,114272
489,114272
490,114272
491,114272
492,114272
493,114272
494,114272
495,114272
496,114272
497,114272
498,114272
499,114272
500,114272
501,114272
502,114272
503,114272
504,114272
505,114272
506,114272
507,114272
508,114272
509,114272
510,114272
511,114272
512,114272
513,114272
514,114272
515,114272
516,114272
517,114272
518,114272
519,114272
520,114272
521,114272
522,114272
523,114272
524,114272
525,114272
526,114272
527,114272
528,114272
529,114272
530,114272
531,114272
532,114272
533,114272
534,114272
535,114272
536,114272
537,114272
538,114272
539,114272
540,114272
541,114272
542,114272
543,114272
544,114272
545,114272
546,114272
547,114272
548,114272
549,114272
550,114272
551,114272
552,114272
553,114272
554,114272
555,114272
556,114272
557,114272
558,114272
559,114272
560,114272
561,114272
562,114272
563,114272
564,114272
565,114272
566,114272
567,114272
568,114272
569,114272
570,114272
571,114272
572,114272
573,114272
574,114272
575,114272
576,114272
577,114272
578,114272
579,114272
580,114272
581,114272
582,114272
583,114272
584,114272
585,114272
586,114272
587,114272
588,114272
589,114272
590,114272
591,114272
592,114272
593,114272
594,114272
595,114272
596,114272
597,114272
598,114272
599,114272
600,114272
601,114272
602,114272
603,114272
604,114272
605,114272
606,114272
607,114272
608,114272
609,114272
610,114272
611,114272
612,114272
613,114272
614,114272
615,114272
616,114272
617,114272
618,114272
619,114272
620,114272
621,114272
622,114272
623,114272
624,114272
625,114272
626,114272
627,114272
628,114272
629,114272
630,114272
631,114272
632,114272
633,114272
634,114272
635,114272
636,114272
637,114272
638,114272
639,114272
640,114272
641,114272
642,114272
643,114272
644,114272
645,114272
646,114272
647,114272
648,114272
649,114272
650,114272
651,114272
652,114272
653,114272
654,114272
655,114272
656,114272
657,114272
658,114272
659,114272
660,114272
661,114272
662,114272
663,114272
664,114272
665,114272
666,114272
667,114272
668,114272
669,114272
670,114272
671,114272
672,114272
673,114272
674,156624
675,156624
676,156624
677,156624
678,156624
679,156624
680,156624
681,156624
682,156624
683,156624
684,156624
685,156624
686,156624
687,156624
688,156624
689,156624
690,156624
691,156624
692,156624
693,156624
694,156624
695,156624
696,156624
697,156624
698,156624
699,156624
700,156624
701,156624
702,156624
703,156624
704,156624
705,156624
706,156624
707,156624
708,156624
709,156624
710,156624
711,156624
712,156624
713,156624
714,156624
715,156624
716,156624
717,156624
718,156624
719,156624
720,156624
721,156624
722,156624
723,156624
724,156624
725,156624
726,156624
727,156624
728,156624
729,156624
730,156624
731,156624
732,156624
733,156624
734,156624
735,156624
736,156624
737,156624
738,156624
739,156624
740,156624
741,156624
742,156624
743,156624
744,156624
745,156624
746,156624
747,156624
748,156624
749,156624
750,156624
751,156624
752,156624
753,156624
754,156624
755,156624
756,156624
757,156624
758,156624
759,156624
760,156624
761,156624
762,156624
763,156624
764,156624
765,156624
766,156624
767,156624
768,156624
769,156624
770,156624
771,156624
772,156624
773,156624
774,156624
775,156624
776,156624
777,156624
778,156624
779,156624
780,156624
781,156624
782,156624
783,156624
784,156624
785,156624
786,156624
787,156624
788,156624
789,156624
790,156624
791,156624
792,156624
793,156624
794,156624
795,156624
796,156624
797,156624
798,156624
799,156624
800,156624
801,156624
802,156624
803,156624
804,156624
805,156624
806,156624
807,156624
808,156624
809,156624
810,156624
811,156624
812,156624
813,156624
814,156624
815,156624
816,156624
817,156624
818,156624
819,156624
820,156624
821,156624
822,156624
823,156624
824,156624
825,156624
826,156624
827,156624
828,156624
829,156624
830,156624
831,156624
832,156624
833,156624
834,156624
835,156624
836,156624
837,156624
838,156624
839,156624
840,156624
841,162176
842,162176
843,162176
844,162176
845,173248
846,173248
847,173248
848,173248
849,173248
850,173248
851,173248
852,173248
853,173248
854,173248
855,173248
856,173248
857,173248
858,173248
859,173248
860,173248
861,173248
862,173248
863,173248
864,173248
865,173248
866,173248
867,173248
868,173248
869,173248
870,173248
871,173248
872,173248
873,173248
874,173248
875,173248
876,173248
877,173248
878,173248
879,173248
880,173248
881,173248
882,173248
883,173248
884,173248
885,173248
886,173248
887,173248
888,173248
889,173248
890,173248
891,173248
892,173248
893,173248
894,173248
895,173248
896,173248
897,173248
898,173248
899,173248
900,173248
901,173248
902,173248
903,173248
904,173248
905,173248
906,173248
907,173248
908,173248
909,173248
910,173248
911,184320
912,184320
913,184320
914,184320
915,184320
916,184320
917,184320
918,184320
919,184320
920,184320
921,184320
922,184320
923,184320
924,184320
925,184320
926,184320
927,184320
928,184320
929,184320
930,184320
931,184320
932,184320
933,184320
934,184320
935,184320
936,184320
937,184320
938,184320
939,184320
940,184320
941,184320
942,195392
943,195392
944,206464
945,206464
946,206464
947,206464
948,206464
949,206464
950,206464
951,206464
952,206464
953,206464
954,206464
955,206464
956,206464
957,206464
958,206464
959,206464
960,206464
961,206464
962,206464
963,206464
964,206464
965,206464
966,206464
967,206464
968,206464
969,206464
970,206464
971,206464
972,206464
973,206464
974,206464
975,206464
976,206464
977,206464
978,206464
979,206464
980,206464
981,206464
982,206464
983,206464
984,206464
985,206464
986,206464
987,206464
988,206464
989,206464
990,206464
991,206464
992,212016
993,212016
994,212016
995,212016
996,212016
997,212016
998,212016
999,212016
1000,212016
1001,212016
1002,212016
1003,212016
1004,212016
1005,212016
1006,212016
1007,212016
1008,212016
1009,212016
1010,212016
1011,212016
1012,212016
1013,212016
1014,212016
1015,212016
1016,212016
1017,212016
1018,212016
1019,212016
1020,212016
1021,212016
1022,212016
1023,212016
1024,212016
1025,212016
1026,217568
1027,217568
1028,217568
1029,217568
1030,217568
1031,217568
1032,217568
1033,217568
1034,217568
1035,217568
1036,217568
1037,217568
1038,217568
1039,217568
1040,217568
1041,217568
1042,217568
1043,217568
1044,217568
1045,217568
1046,217568
1047,217568
1048,217568
1049,217568
1050,217568
1051,217568
1052,217568
1053,217568
1054,217568
1055,217568
1056,217568
1057,217568
1058,217568
1059,217568
1060,217568
1061,217568
1062,217568
1063,217568
1064,217568
1065,217568
1066,217568
1067,217568
1068,217568
1069,217568
1070,217568
1071,217568
1072,217568
1073,217568
1074,217568
1075,217568
1076,217568
1077,217568
1078,217568
1079,217568
1080,217568
1081,228640
1082,228640
1083,228640
1084,228640
1085,228640
1086,228640
1087,228640
1088,228640
1089,228640
1090,228640
1091,228640
1092,228640
1093,228640
1094,228640
1095,228640
1096,228640
1097,228640
1098,228640
1099,228640
1100,228640
1101,228640
1102,228640
1103,228640
1104,228640
1105,228640
1106,228640
1107,228640
1108,228640
1109,228640
1110,228640
1111,228640
1112,228640
1113,228640
1114,228640
1115,228640
1116,228640
1117,228640
1118,228640
1119,228640
1120,228640
1121,228640
1122,228640
1123,228640
1124,228640
1125,228640
1126,228640
1127,228640
1128,228640
1129,228640
1130,228640
1131,228640
1132,228640
1133,228640
1134,228640
1135,228640
1136,228640
1137,228640
